"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-May-2025","EQ","2,685.00","2,709.60","2,676.50","2,699.90","2,680.60","2,698.70","2,692.91","2,877.75","2,171.60","9,66,461","2,60,25,88,565.60","64,880"
"07-May-2025","EQ","2,699.00","2,727.30","2,682.40","2,728.70","2,697.70","2,699.90","2,701.41","2,877.75","2,171.60","4,17,883","1,12,88,72,491.80","32,124"
"06-May-2025","EQ","2,754.00","2,764.50","2,718.00","2,755.10","2,718.00","2,728.70","2,737.92","2,877.75","2,171.60","2,88,396","78,96,06,597.10","25,953"
"05-May-2025","EQ","2,730.00","2,773.00","2,718.30","2,718.30","2,748.80","2,755.10","2,757.96","2,877.75","2,171.60","6,61,587","1,82,46,27,877.10","42,213"
"02-May-2025","EQ","2,725.60","2,771.80","2,695.80","2,737.50","2,715.00","2,718.30","2,730.60","2,877.75","2,171.60","10,07,903","2,75,21,84,573.90","42,205"
"30-Apr-2025","EQ","2,735.00","2,750.90","2,718.90","2,745.70","2,722.10","2,737.50","2,739.12","2,877.75","2,171.60","6,62,477","1,81,46,05,559.80","27,818"
"29-Apr-2025","EQ","2,753.10","2,755.60","2,719.00","2,753.40","2,737.10","2,745.70","2,737.63","2,877.75","2,171.60","8,90,929","2,43,90,32,139.00","41,123"
"28-Apr-2025","EQ","2,735.00","2,773.70","2,723.30","2,734.80","2,752.00","2,753.40","2,757.42","2,877.75","2,171.60","4,16,635","1,14,88,39,216.60","37,851"
"25-Apr-2025","EQ","2,726.00","2,739.90","2,675.20","2,729.20","2,732.10","2,734.80","2,710.11","2,877.75","2,171.60","6,49,356","1,75,98,28,805.70","45,697"
"24-Apr-2025","EQ","2,690.00","2,736.30","2,673.00","2,685.60","2,730.50","2,729.20","2,720.38","2,877.75","2,171.60","5,62,050","1,52,89,92,227.10","39,302"
"23-Apr-2025","EQ","2,750.10","2,763.90","2,675.10","2,749.40","2,695.00","2,685.60","2,700.69","2,877.75","2,171.60","6,03,774","1,63,06,06,476.30","43,307"
"22-Apr-2025","EQ","2,750.30","2,772.10","2,737.70","2,756.90","2,737.70","2,749.40","2,755.85","2,877.75","2,171.60","2,11,167","58,19,44,013.60","22,885"
"21-Apr-2025","EQ","2,755.00","2,787.30","2,735.00","2,760.70","2,756.00","2,756.90","2,767.75","2,877.75","2,171.60","3,22,964","89,38,82,637.90","37,266"
"17-Apr-2025","EQ","2,701.00","2,772.00","2,686.90","2,702.80","2,761.90","2,760.70","2,747.74","2,877.75","2,171.60","10,61,496","2,91,67,16,423.00","91,814"
"16-Apr-2025","EQ","2,690.00","2,722.00","2,682.20","2,718.60","2,715.80","2,702.80","2,702.33","2,877.75","2,171.60","4,62,016","1,24,85,20,562.70","41,564"
"15-Apr-2025","EQ","2,675.00","2,726.20","2,670.00","2,651.25","2,725.00","2,718.60","2,707.18","2,877.75","2,171.60","8,15,058","2,20,65,12,001.40","52,975"
"11-Apr-2025","EQ","2,650.00","2,660.00","2,612.80","2,557.75","2,660.00","2,651.25","2,642.04","2,877.75","2,171.60","6,69,041","1,76,76,31,030.80","53,806"
"09-Apr-2025","EQ","2,562.50","2,586.75","2,529.45","2,590.05","2,568.00","2,557.75","2,561.35","2,877.75","2,171.60","4,94,024","1,26,53,70,738.20","40,113"
"08-Apr-2025","EQ","2,550.00","2,600.00","2,534.15","2,509.10","2,593.00","2,590.05","2,579.19","2,877.75","2,171.60","12,96,141","3,34,29,95,290.45","58,905"
"07-Apr-2025","EQ","2,550.00","2,560.00","2,465.50","2,616.90","2,511.60","2,509.10","2,505.49","2,877.75","2,171.60","9,74,267","2,44,10,17,143.05","95,346"
"04-Apr-2025","EQ","2,635.10","2,651.90","2,610.10","2,651.90","2,623.75","2,616.90","2,629.13","2,877.75","2,171.60","2,90,533","76,38,49,778.40","26,976"
"03-Apr-2025","EQ","2,595.10","2,664.00","2,595.10","2,616.50","2,652.00","2,651.90","2,643.47","2,877.75","2,171.60","2,98,330","78,86,26,604.15","36,091"
"02-Apr-2025","EQ","2,619.00","2,633.40","2,601.05","2,619.00","2,612.05","2,616.50","2,617.43","2,877.75","2,171.60","4,13,523","1,08,23,65,984.95","40,620"
"01-Apr-2025","EQ","2,611.40","2,632.00","2,596.20","2,611.15","2,612.05","2,619.00","2,613.77","2,877.75","2,171.60","3,17,974","83,11,11,157.55","30,190"
"28-Mar-2025","EQ","2,614.95","2,637.65","2,599.35","2,618.70","2,605.50","2,611.15","2,617.30","2,877.75","2,171.60","4,35,022","1,13,85,81,008.10","43,441"
"27-Mar-2025","EQ","2,584.00","2,628.95","2,575.00","2,581.60","2,596.10","2,618.70","2,613.91","2,877.75","2,171.60","12,46,219","3,25,75,09,688.40","69,464"
"26-Mar-2025","EQ","2,582.95","2,602.90","2,560.00","2,569.45","2,585.00","2,581.60","2,582.06","2,877.75","2,171.60","5,55,486","1,43,42,99,135.70","45,628"
"25-Mar-2025","EQ","2,529.75","2,595.90","2,520.00","2,513.20","2,566.50","2,569.45","2,560.17","2,877.75","2,171.60","9,93,289","2,54,29,88,078.60","78,530"
"24-Mar-2025","EQ","2,478.65","2,544.00","2,475.00","2,469.40","2,511.00","2,513.20","2,518.04","2,877.75","2,171.60","5,94,207","1,49,62,35,743.20","50,743"
"21-Mar-2025","EQ","2,479.90","2,514.75","2,459.45","2,468.15","2,478.65","2,469.40","2,476.50","2,877.75","2,131.00","13,72,022","3,39,78,11,593.35","66,480"
"20-Mar-2025","EQ","2,464.80","2,477.20","2,448.10","2,458.20","2,461.85","2,468.15","2,470.89","2,877.75","2,131.00","3,17,002","78,32,77,849.95","34,728"
"19-Mar-2025","EQ","2,426.00","2,464.60","2,426.00","2,421.65","2,460.00","2,458.20","2,451.96","2,877.75","2,131.00","4,15,476","1,01,87,32,389.60","31,153"
"18-Mar-2025","EQ","2,402.35","2,428.00","2,397.00","2,399.35","2,424.90","2,421.65","2,418.97","2,877.75","2,131.00","4,23,611","1,02,47,00,231.40","36,681"
"17-Mar-2025","EQ","2,381.75","2,404.50","2,370.85","2,370.20","2,400.00","2,399.35","2,390.57","2,877.75","2,131.00","6,46,728","1,54,60,45,618.80","37,957"
"13-Mar-2025","EQ","2,402.00","2,411.80","2,363.30","2,398.90","2,368.00","2,370.20","2,377.60","2,877.75","2,128.60","4,79,648","1,14,04,11,961.50","39,490"
"12-Mar-2025","EQ","2,413.55","2,438.90","2,367.60","2,413.55","2,398.70","2,398.90","2,398.94","2,877.75","2,128.60","5,61,893","1,34,79,46,048.55","39,218"
"11-Mar-2025","EQ","2,372.00","2,425.00","2,363.95","2,383.95","2,415.90","2,413.55","2,401.36","2,877.75","2,128.60","4,45,250","1,06,92,04,286.65","43,939"
"10-Mar-2025","EQ","2,407.25","2,425.00","2,373.30","2,407.25","2,386.20","2,383.95","2,402.60","2,877.75","2,128.60","6,50,796","1,56,36,01,436.10","53,695"
"07-Mar-2025","EQ","2,380.00","2,415.00","2,380.00","2,393.65","2,405.00","2,407.25","2,405.39","2,877.75","2,128.60","3,17,388","76,34,43,343.45","35,322"
"06-Mar-2025","EQ","2,401.65","2,415.00","2,353.50","2,391.65","2,388.20","2,393.65","2,388.47","2,877.75","2,128.60","7,54,593","1,80,23,24,870.10","76,858"
"05-Mar-2025","EQ","2,404.00","2,408.95","2,376.35","2,394.65","2,399.00","2,391.65","2,387.81","2,877.75","2,128.60","7,55,361","1,80,36,56,499.80","94,844"
"04-Mar-2025","EQ","2,356.00","2,404.20","2,351.60","2,377.45","2,395.85","2,394.65","2,385.07","2,877.75","2,128.60","5,21,061","1,24,27,66,247.60","55,486"
"03-Mar-2025","EQ","2,328.50","2,382.90","2,317.90","2,306.65","2,380.00","2,377.45","2,363.20","2,877.75","2,128.60","7,90,068","1,86,70,85,566.35","89,557"
"28-Feb-2025","EQ","2,347.15","2,361.75","2,301.65","2,339.95","2,324.85","2,306.65","2,321.78","2,877.75","2,128.60","11,53,007","2,67,70,27,803.70","74,923"
"27-Feb-2025","EQ","2,373.00","2,379.30","2,317.10","2,379.30","2,347.00","2,339.95","2,338.15","2,877.75","2,128.60","10,45,684","2,44,49,68,252.25","81,161"
"25-Feb-2025","EQ","2,392.00","2,403.50","2,367.10","2,393.70","2,370.70","2,379.30","2,381.73","2,877.75","2,128.60","4,97,013","1,18,37,52,035.15","39,966"
"24-Feb-2025","EQ","2,412.00","2,420.00","2,381.00","2,431.05","2,392.00","2,393.70","2,399.32","2,877.75","2,128.60","5,43,080","1,30,30,24,956.80","49,595"
"21-Feb-2025","EQ","2,440.00","2,453.35","2,401.05","2,453.70","2,417.15","2,431.05","2,432.17","2,877.75","2,102.20","5,04,415","1,22,68,24,398.25","57,130"
"20-Feb-2025","EQ","2,451.00","2,477.95","2,443.25","2,463.20","2,452.90","2,453.70","2,454.86","2,877.75","2,102.20","4,27,274","1,04,88,97,779.80","40,900"
"19-Feb-2025","EQ","2,448.00","2,481.50","2,446.30","2,463.20","2,460.35","2,463.20","2,464.33","2,877.75","2,102.20","2,89,053","71,23,23,297.95","30,974"
"18-Feb-2025","EQ","2,480.00","2,482.95","2,412.80","2,463.85","2,445.05","2,463.20","2,440.68","2,877.75","2,102.20","5,96,040","1,45,47,42,040.70","49,999"
"17-Feb-2025","EQ","2,431.30","2,471.15","2,405.55","2,431.30","2,460.00","2,463.85","2,454.51","2,877.75","2,102.20","6,46,841","1,58,76,78,783.65","43,407"
"14-Feb-2025","EQ","2,499.00","2,507.75","2,405.50","2,490.10","2,423.00","2,431.30","2,442.18","2,877.75","2,027.50","6,77,910","1,65,55,80,299.30","63,352"
"13-Feb-2025","EQ","2,481.00","2,532.95","2,474.15","2,484.95","2,477.05","2,490.10","2,505.50","2,877.75","2,027.50","7,08,830","1,77,59,73,525.15","49,450"
"12-Feb-2025","EQ","2,479.00","2,498.90","2,433.75","2,491.45","2,481.00","2,484.95","2,472.82","2,877.75","2,027.50","4,54,023","1,12,27,17,242.65","43,569"
"11-Feb-2025","EQ","2,460.00","2,542.00","2,456.05","2,473.25","2,492.00","2,491.45","2,507.38","2,877.75","2,027.50","17,10,410","4,28,86,39,987.75","99,491"
"10-Feb-2025","EQ","2,485.00","2,491.00","2,438.10","2,487.60","2,453.00","2,473.25","2,472.94","2,877.75","2,027.50","7,17,668","1,77,47,49,060.50","50,436"
"07-Feb-2025","EQ","2,504.00","2,522.75","2,466.45","2,499.00","2,485.20","2,487.60","2,495.91","2,877.75","2,027.50","7,38,201","1,84,24,83,462.40","67,477"
"06-Feb-2025","EQ","2,499.00","2,508.30","2,475.90","2,490.00","2,500.90","2,499.00","2,495.24","2,877.75","2,027.50","5,95,946","1,48,70,28,546.90","53,732"
"05-Feb-2025","EQ","2,499.00","2,499.90","2,474.30","2,484.70","2,489.90","2,490.00","2,486.46","2,877.75","2,027.50","4,64,164","1,15,41,27,270.25","45,885"
"04-Feb-2025","EQ","2,465.00","2,491.80","2,446.50","2,473.65","2,491.80","2,484.70","2,474.03","2,877.75","2,027.50","3,37,002","83,37,51,521.30","36,272"
"03-Feb-2025","EQ","2,418.00","2,479.75","2,418.00","2,440.75","2,469.00","2,473.65","2,453.22","2,877.75","2,027.50","4,27,217","1,04,80,57,547.15","35,803"
"01-Feb-2025","EQ","2,500.00","2,514.05","2,429.40","2,508.85","2,440.00","2,440.75","2,477.81","2,877.75","2,027.50","4,32,668","1,07,20,69,604.80","30,198"
"31-Jan-2025","EQ","2,491.70","2,518.30","2,475.80","2,491.70","2,506.95","2,508.85","2,501.25","2,877.75","2,027.50","4,31,982","1,08,04,92,982.65","38,739"
"30-Jan-2025","EQ","2,458.70","2,508.55","2,446.50","2,453.65","2,498.15","2,491.70","2,478.19","2,877.75","2,027.50","3,97,046","98,39,56,375.55","40,099"
"29-Jan-2025","EQ","2,403.00","2,464.00","2,397.00","2,411.30","2,453.00","2,453.65","2,439.97","2,877.75","2,027.50","2,00,039","48,80,89,059.05","25,458"
"28-Jan-2025","EQ","2,458.00","2,459.95","2,399.80","2,458.05","2,415.00","2,411.30","2,430.72","2,877.75","2,027.50","7,40,041","1,79,88,35,116.15","56,968"
"27-Jan-2025","EQ","2,475.50","2,484.40","2,430.40","2,490.75","2,441.80","2,458.05","2,458.66","2,877.75","2,027.50","4,58,264","1,12,67,17,557.40","46,903"
"24-Jan-2025","EQ","2,466.35","2,514.05","2,453.45","2,461.15","2,495.00","2,490.75","2,488.90","2,877.75","2,016.55","15,10,105","3,75,84,96,637.55","87,953"
"23-Jan-2025","EQ","2,388.00","2,475.75","2,365.40","2,388.15","2,458.95","2,461.15","2,446.48","2,877.75","2,016.55","5,96,720","1,45,98,62,401.00","48,727"
"22-Jan-2025","EQ","2,380.95","2,396.45","2,370.30","2,367.50","2,390.00","2,388.15","2,385.03","2,877.75","2,016.55","3,36,546","80,26,72,840.65","37,152"
"21-Jan-2025","EQ","2,404.90","2,426.50","2,361.65","2,402.00","2,375.95","2,367.50","2,387.82","2,877.75","2,016.55","3,16,019","75,45,95,410.80","32,379"
"20-Jan-2025","EQ","2,380.05","2,410.65","2,373.00","2,375.85","2,398.00","2,402.00","2,397.30","2,877.75","2,016.55","6,81,711","1,63,42,65,273.75","78,602"
"17-Jan-2025","EQ","2,363.10","2,387.25","2,348.65","2,350.70","2,372.00","2,375.85","2,371.40","2,877.75","2,016.55","4,43,089","1,05,07,43,175.30","45,197"
"16-Jan-2025","EQ","2,330.00","2,359.75","2,313.15","2,317.55","2,359.00","2,350.70","2,347.74","2,877.75","2,016.55","13,95,232","3,27,56,42,715.90","1,13,575"
"15-Jan-2025","EQ","2,326.90","2,349.75","2,296.75","2,310.60","2,318.00","2,317.55","2,324.85","2,877.75","2,016.55","5,83,299","1,35,60,80,848.60","47,894"
"14-Jan-2025","EQ","2,308.00","2,330.45","2,294.15","2,288.15","2,311.25","2,310.60","2,307.41","2,877.75","2,016.55","8,65,382","1,99,67,90,083.30","47,322"
"13-Jan-2025","EQ","2,329.95","2,348.20","2,276.95","2,364.10","2,290.00","2,288.15","2,305.73","2,877.75","2,016.55","4,22,845","97,49,66,514.60","40,427"
"10-Jan-2025","EQ","2,400.00","2,424.90","2,352.20","2,410.40","2,362.00","2,364.10","2,371.91","2,877.75","2,016.55","4,13,994","98,19,56,951.40","37,616"
"09-Jan-2025","EQ","2,435.05","2,438.80","2,396.40","2,435.75","2,414.00","2,410.40","2,413.17","2,877.75","2,016.55","7,66,796","1,85,04,10,398.75","87,249"
"08-Jan-2025","EQ","2,468.85","2,476.35","2,433.15","2,467.25","2,433.50","2,435.75","2,442.87","2,877.75","2,016.55","5,43,301","1,32,72,14,763.05","49,358"
"07-Jan-2025","EQ","2,460.60","2,497.00","2,456.60","2,460.55","2,465.00","2,467.25","2,474.20","2,877.75","2,016.55","4,95,162","1,22,51,31,857.80","32,419"
"06-Jan-2025","EQ","2,517.00","2,527.95","2,445.75","2,510.00","2,458.15","2,460.55","2,474.72","2,877.75","2,016.55","3,93,162","97,29,66,216.65","36,606"
"03-Jan-2025","EQ","2,541.20","2,553.90","2,501.10","2,543.95","2,515.00","2,510.00","2,520.71","2,877.75","2,016.55","5,95,091","1,50,00,49,934.70","25,531"
"02-Jan-2025","EQ","2,445.00","2,559.50","2,445.00","2,442.15","2,538.00","2,543.95","2,521.62","2,877.75","2,016.55","9,70,593","2,44,74,71,537.90","67,851"
"01-Jan-2025","EQ","2,440.00","2,473.85","2,425.95","2,442.70","2,446.70","2,442.15","2,450.49","2,877.75","2,016.55","4,87,637","1,19,49,49,941.45","35,854"
"31-Dec-2024","EQ","2,430.00","2,447.00","2,413.10","2,443.50","2,444.00","2,442.70","2,428.03","2,877.75","2,016.55","5,30,535","1,28,81,54,146.85","33,543"
"30-Dec-2024","EQ","2,489.00","2,490.00","2,436.00","2,480.30","2,445.00","2,443.50","2,461.03","2,877.75","2,016.55","7,63,318","1,87,85,48,301.40","43,171"
"27-Dec-2024","EQ","2,482.05","2,520.60","2,474.90","2,482.05","2,488.90","2,480.30","2,493.13","2,877.75","2,016.55","4,28,996","1,06,95,43,695.50","28,668"
"26-Dec-2024","EQ","2,500.25","2,518.25","2,472.50","2,501.85","2,485.15","2,482.05","2,490.01","2,877.75","2,016.55","5,59,646","1,39,35,22,610.45","32,412"
"24-Dec-2024","EQ","2,515.00","2,542.40","2,495.00","2,526.20","2,500.00","2,501.85","2,512.06","2,877.75","2,016.55","3,64,336","91,52,34,939.10","24,137"
"23-Dec-2024","EQ","2,495.70","2,553.70","2,495.00","2,488.70","2,520.00","2,526.20","2,525.90","2,877.75","2,016.55","3,47,378","87,74,42,473.65","35,104"
"20-Dec-2024","EQ","2,530.00","2,563.20","2,479.75","2,539.05","2,487.80","2,488.70","2,504.78","2,877.75","2,016.55","7,34,974","1,84,09,51,452.15","52,920"
"19-Dec-2024","EQ","2,570.00","2,594.00","2,527.25","2,594.15","2,537.00","2,539.05","2,547.33","2,877.75","2,016.55","5,10,040","1,29,92,37,697.35","41,074"
"18-Dec-2024","EQ","2,607.00","2,617.90","2,576.25","2,599.70","2,588.00","2,594.15","2,596.26","2,877.75","2,016.55","3,69,646","95,96,97,137.50","28,584"
"17-Dec-2024","EQ","2,685.00","2,685.00","2,595.35","2,685.15","2,599.00","2,599.70","2,624.78","2,877.75","2,016.55","8,87,083","2,32,84,00,804.50","46,878"
"16-Dec-2024","EQ","2,680.10","2,718.00","2,672.25","2,692.70","2,680.00","2,685.15","2,686.76","2,877.75","2,016.55","3,29,525","88,53,53,479.00","26,348"
"13-Dec-2024","EQ","2,641.00","2,700.00","2,620.50","2,660.05","2,696.05","2,692.70","2,671.63","2,877.75","2,016.55","4,12,267","1,10,14,25,343.85","36,517"
"12-Dec-2024","EQ","2,683.00","2,683.00","2,639.00","2,670.75","2,656.95","2,660.05","2,656.74","2,877.75","2,016.55","3,76,376","99,99,33,440.05","41,324"
"11-Dec-2024","EQ","2,666.00","2,699.90","2,661.10","2,655.30","2,670.60","2,670.75","2,682.40","2,877.75","2,016.55","3,19,450","85,68,93,705.50","35,165"
"10-Dec-2024","EQ","2,702.90","2,708.00","2,641.10","2,681.40","2,654.00","2,655.30","2,655.64","2,877.75","2,016.55","6,37,387","1,69,26,70,116.90","49,376"
"09-Dec-2024","EQ","2,701.90","2,714.05","2,669.00","2,701.90","2,680.55","2,681.40","2,681.31","2,877.75","2,016.55","3,87,874","1,04,00,11,562.20","29,200"
"06-Dec-2024","EQ","2,714.90","2,720.00","2,693.35","2,706.80","2,702.30","2,701.90","2,705.53","2,877.75","2,016.55","3,42,192","92,58,11,528.40","26,076"
"05-Dec-2024","EQ","2,733.00","2,733.75","2,669.40","2,717.30","2,707.00","2,706.80","2,706.21","2,877.75","2,016.55","7,14,805","1,93,44,11,499.60","80,488"
"04-Dec-2024","EQ","2,708.30","2,724.45","2,695.10","2,714.00","2,712.00","2,717.30","2,716.07","2,877.75","2,016.55","5,72,817","1,55,58,13,579.80","34,224"
"03-Dec-2024","EQ","2,693.05","2,728.95","2,683.00","2,693.55","2,708.30","2,714.00","2,711.17","2,877.75","2,016.55","5,22,667","1,41,70,37,178.15","55,785"
"02-Dec-2024","EQ","2,605.85","2,709.00","2,591.75","2,606.25","2,686.00","2,693.55","2,680.59","2,877.75","2,016.55","11,03,892","2,95,90,83,546.90","70,040"
"29-Nov-2024","EQ","2,565.00","2,630.45","2,559.00","2,570.45","2,603.05","2,606.25","2,606.68","2,877.75","1,953.25","6,50,252","1,69,49,99,289.45","43,067"
"28-Nov-2024","EQ","2,622.00","2,635.95","2,554.05","2,621.90","2,586.00","2,570.45","2,579.73","2,877.75","1,953.25","10,57,792","2,72,88,21,472.00","75,570"
"27-Nov-2024","EQ","2,619.80","2,649.45","2,595.00","2,617.20","2,615.00","2,621.90","2,613.77","2,877.75","1,953.25","3,48,482","91,08,51,269.00","28,980"
"26-Nov-2024","EQ","2,629.80","2,639.70","2,602.45","2,629.80","2,610.00","2,617.20","2,618.33","2,877.75","1,953.25","2,56,368","67,12,56,788.20","26,611"
"25-Nov-2024","EQ","2,615.00","2,654.00","2,600.35","2,598.65","2,632.00","2,629.80","2,624.22","2,877.75","1,953.25","9,67,944","2,54,00,94,057.10","52,875"
"22-Nov-2024","EQ","2,540.40","2,609.90","2,534.85","2,534.85","2,591.00","2,598.65","2,588.27","2,877.75","1,945.45","8,28,921","2,14,54,74,707.60","78,725"
"21-Nov-2024","EQ","2,491.10","2,555.65","2,480.15","2,508.15","2,530.20","2,534.85","2,531.90","2,877.75","1,945.45","6,86,930","1,73,92,35,843.50","83,614"
"19-Nov-2024","EQ","2,517.15","2,552.00","2,500.00","2,517.15","2,500.85","2,508.15","2,529.11","2,877.75","1,945.45","4,24,096","1,07,25,85,238.15","65,675"
"18-Nov-2024","EQ","2,497.00","2,552.80","2,479.05","2,523.95","2,510.05","2,517.15","2,520.76","2,877.75","1,945.45","14,36,348","3,62,06,92,049.50","1,03,804"
"14-Nov-2024","EQ","2,502.90","2,539.00","2,490.05","2,502.90","2,534.10","2,523.95","2,513.90","2,877.75","1,913.85","5,81,846","1,46,27,00,953.05","75,741"
"13-Nov-2024","EQ","2,521.20","2,534.65","2,472.05","2,521.20","2,530.00","2,502.90","2,506.25","2,877.75","1,913.85","14,49,201","3,63,20,53,343.30","72,327"
"12-Nov-2024","EQ","2,523.25","2,546.25","2,510.00","2,519.50","2,516.05","2,521.20","2,527.44","2,877.75","1,913.85","5,20,250","1,31,48,98,948.15","47,799"
"11-Nov-2024","EQ","2,528.05","2,553.85","2,506.05","2,544.85","2,515.00","2,519.50","2,528.69","2,877.75","1,913.85","3,54,984","89,76,44,523.75","32,607"
"08-Nov-2024","EQ","2,565.00","2,581.70","2,540.00","2,562.70","2,541.45","2,544.85","2,557.66","2,877.75","1,896.20","5,58,297","1,42,79,33,591.10","58,716"
"07-Nov-2024","EQ","2,631.15","2,662.95","2,551.75","2,645.95","2,564.75","2,562.70","2,578.91","2,877.75","1,896.20","4,81,689","1,24,22,33,263.75","43,881"
"06-Nov-2024","EQ","2,650.95","2,667.55","2,619.55","2,650.95","2,646.00","2,645.95","2,645.45","2,877.75","1,896.20","4,55,842","1,20,59,06,015.95","38,551"
"05-Nov-2024","EQ","2,590.60","2,661.40","2,587.60","2,590.60","2,655.65","2,650.95","2,637.79","2,877.75","1,896.20","8,96,947","2,36,59,58,716.10","50,679"
"04-Nov-2024","EQ","2,696.65","2,700.00","2,578.05","2,698.90","2,592.10","2,590.60","2,605.35","2,877.75","1,896.20","4,77,329","1,24,36,07,210.75","47,198"
"01-Nov-2024","EQ","2,719.00","2,719.00","2,673.00","2,695.85","2,702.00","2,698.90","2,692.23","2,877.75","1,828.05","62,294","16,77,09,644.50","6,247"
"31-Oct-2024","EQ","2,675.00","2,704.00","2,644.45","2,672.55","2,703.50","2,695.85","2,683.04","2,877.75","1,828.05","3,21,800","86,34,02,370.20","38,542"
"30-Oct-2024","EQ","2,691.65","2,708.60","2,666.05","2,686.00","2,678.75","2,672.55","2,684.73","2,877.75","1,828.05","4,69,403","1,26,02,20,719.05","47,809"
"29-Oct-2024","EQ","2,660.00","2,690.00","2,650.00","2,646.95","2,680.00","2,686.00","2,671.74","2,877.75","1,828.05","6,11,947","1,63,49,62,536.45","41,502"
"28-Oct-2024","EQ","2,600.00","2,665.95","2,594.30","2,615.20","2,646.00","2,646.95","2,633.40","2,877.75","1,828.05","7,63,794","2,01,13,75,811.90","79,837"
"25-Oct-2024","EQ","2,665.10","2,675.05","2,600.00","2,666.70","2,620.05","2,615.20","2,617.32","2,877.75","1,828.05","6,56,546","1,71,83,90,981.50","46,420"
