"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-Sep-2024","EQ","967.00","977.50","949.20","967.00","971.30","970.85","968.78","1,179.00","608.30","1,67,64,981","16,24,15,31,315.75","3,45,069"
"19-Sep-2024","EQ","970.40","978.95","956.35","962.05","969.95","967.00","966.21","1,179.00","608.30","1,34,66,770","13,01,17,04,761.55","3,18,723"
"18-Sep-2024","EQ","978.20","983.70","957.15","974.95","959.20","962.05","968.76","1,179.00","608.30","1,20,44,431","11,66,81,31,471.45","2,41,634"
"17-Sep-2024","EQ","995.00","995.00","960.00","988.40","975.00","974.95","969.17","1,179.00","608.30","4,45,16,613","43,14,40,98,335.60","5,18,729"
"16-Sep-2024","EQ","997.00","999.90","984.50","992.10","988.45","988.40","990.38","1,179.00","608.30","58,36,274","5,78,01,10,599.55","1,89,546"
"13-Sep-2024","EQ","994.90","1,006.00","988.00","986.15","991.85","992.10","994.82","1,179.00","608.30","1,32,03,676","13,13,53,30,656.10","3,30,078"
"12-Sep-2024","EQ","976.30","988.00","958.00","976.30","984.00","986.15","973.48","1,179.00","608.30","2,56,75,836","24,99,48,36,924.25","6,12,687"
"11-Sep-2024","EQ","1,000.00","1,011.55","971.25","1,035.80","976.40","976.30","983.79","1,179.00","608.30","3,61,40,411","35,55,45,73,915.35","10,60,328"
"10-Sep-2024","EQ","1,049.00","1,049.00","1,032.20","1,038.70","1,035.00","1,035.80","1,038.72","1,179.00","608.30","69,19,238","7,18,71,65,122.00","2,54,751"
"09-Sep-2024","EQ","1,049.35","1,049.95","1,026.25","1,049.35","1,040.80","1,038.70","1,035.04","1,179.00","608.30","72,06,054","7,45,85,38,437.00","2,50,411"
"06-Sep-2024","EQ","1,068.80","1,072.95","1,040.50","1,069.15","1,050.65","1,049.35","1,051.98","1,179.00","605.60","87,17,377","9,17,04,90,006.70","3,07,427"
"05-Sep-2024","EQ","1,081.00","1,085.85","1,066.95","1,080.45","1,068.70","1,069.15","1,074.87","1,179.00","605.60","79,00,593","8,49,20,90,556.35","2,24,556"
"04-Sep-2024","EQ","1,079.00","1,085.00","1,072.10","1,085.10","1,081.00","1,080.45","1,078.18","1,179.00","605.60","46,65,908","5,03,06,80,535.70","1,40,011"
"03-Sep-2024","EQ","1,097.60","1,100.00","1,082.20","1,092.65","1,086.55","1,085.10","1,089.20","1,179.00","605.60","50,88,731","5,54,26,59,967.15","1,64,019"
"02-Sep-2024","EQ","1,105.00","1,105.00","1,087.35","1,111.35","1,093.00","1,092.65","1,094.25","1,179.00","605.60","81,16,675","8,88,17,10,477.65","2,06,392"
"30-Aug-2024","EQ","1,113.95","1,115.00","1,097.45","1,121.65","1,109.00","1,111.35","1,109.49","1,179.00","599.05","1,76,47,545","19,57,97,98,333.80","2,76,947"
"29-Aug-2024","EQ","1,079.05","1,142.00","1,066.00","1,074.55","1,112.90","1,121.65","1,109.08","1,179.00","599.05","4,06,58,159","45,09,30,83,295.55","4,10,027"
"28-Aug-2024","EQ","1,082.95","1,088.70","1,070.10","1,077.25","1,073.80","1,074.55","1,078.20","1,179.00","599.05","81,45,376","8,78,23,38,142.85","1,45,258"
"27-Aug-2024","EQ","1,093.05","1,096.65","1,075.00","1,092.40","1,079.90","1,077.25","1,083.48","1,179.00","599.05","88,13,305","9,54,90,07,082.90","1,88,735"
"26-Aug-2024","EQ","1,089.00","1,103.35","1,082.85","1,085.15","1,094.40","1,092.40","1,095.15","1,179.00","599.05","94,15,039","10,31,08,60,261.90","2,06,672"
"23-Aug-2024","EQ","1,073.00","1,092.60","1,071.00","1,068.45","1,085.35","1,085.15","1,084.19","1,179.00","593.30","1,01,79,655","11,03,66,65,762.20","2,12,611"
"22-Aug-2024","EQ","1,090.00","1,094.75","1,064.95","1,085.20","1,072.00","1,068.45","1,073.05","1,179.00","593.30","93,77,476","10,06,24,58,859.25","2,13,793"
"21-Aug-2024","EQ","1,089.00","1,095.30","1,083.30","1,086.90","1,086.85","1,085.20","1,087.29","1,179.00","593.30","48,69,876","5,29,49,53,041.10","1,40,012"
"20-Aug-2024","EQ","1,097.00","1,098.05","1,082.05","1,087.70","1,087.00","1,086.90","1,086.98","1,179.00","593.30","56,25,723","6,11,50,56,870.40","1,52,463"
"19-Aug-2024","EQ","1,105.90","1,107.00","1,085.00","1,098.35","1,090.00","1,087.70","1,091.34","1,179.00","593.30","69,11,441","7,54,27,57,858.80","2,15,413"
"16-Aug-2024","EQ","1,072.00","1,099.95","1,070.00","1,062.35","1,098.00","1,098.35","1,088.94","1,179.00","593.30","1,14,35,650","12,45,27,12,625.80","3,59,319"
"14-Aug-2024","EQ","1,057.00","1,067.05","1,047.00","1,053.45","1,062.85","1,062.35","1,059.22","1,179.00","593.30","82,11,830","8,69,81,60,597.85","3,38,678"
"13-Aug-2024","EQ","1,074.85","1,075.50","1,048.20","1,076.15","1,056.35","1,053.45","1,058.44","1,179.00","593.30","75,08,231","7,94,69,93,629.20","2,56,317"
"12-Aug-2024","EQ","1,065.00","1,079.90","1,055.00","1,068.10","1,075.40","1,076.15","1,074.62","1,179.00","593.30","1,13,11,050","12,15,51,20,942.60","2,83,848"
"09-Aug-2024","EQ","1,055.00","1,082.95","1,052.05","1,041.75","1,071.00","1,068.10","1,070.33","1,179.00","593.30","1,54,43,008","16,52,91,64,246.20","4,03,926"
"08-Aug-2024","EQ","1,034.95","1,056.40","1,027.00","1,025.30","1,042.00","1,041.75","1,043.95","1,179.00","593.30","1,95,29,790","20,38,81,69,431.55","3,98,999"
"07-Aug-2024","EQ","1,036.05","1,040.20","1,015.05","1,013.75","1,027.00","1,025.30","1,022.17","1,179.00","593.30","99,78,703","10,19,99,27,148.55","2,70,211"
"06-Aug-2024","EQ","1,030.00","1,060.65","1,008.40","1,016.45","1,018.55","1,013.75","1,032.34","1,179.00","593.30","1,67,26,393","17,26,74,02,640.30","5,29,099"
"05-Aug-2024","EQ","1,059.95","1,065.00","1,014.05","1,096.65","1,015.45","1,016.45","1,034.68","1,179.00","593.30","2,66,51,144","27,57,54,30,534.50","7,74,396"
"02-Aug-2024","EQ","1,120.00","1,120.00","1,090.05","1,144.40","1,095.00","1,096.65","1,102.36","1,179.00","593.30","2,19,67,812","24,21,64,06,152.15","5,21,622"
"01-Aug-2024","EQ","1,167.00","1,176.00","1,136.50","1,156.65","1,142.65","1,144.40","1,152.27","1,179.00","593.30","1,43,75,948","16,56,50,40,996.00","3,15,403"
"31-Jul-2024","EQ","1,164.00","1,167.90","1,145.30","1,161.85","1,159.00","1,156.65","1,155.71","1,179.00","593.30","1,08,60,623","12,55,17,38,775.95","2,76,733"
"30-Jul-2024","EQ","1,125.80","1,179.00","1,118.60","1,124.00","1,162.00","1,161.85","1,159.58","1,179.00","593.30","2,85,92,304","33,15,49,78,461.75","4,79,248"
"29-Jul-2024","EQ","1,124.00","1,139.90","1,118.60","1,118.30","1,124.00","1,124.00","1,126.98","1,139.90","593.30","1,18,50,624","13,35,53,95,151.85","2,40,071"
"26-Jul-2024","EQ","1,111.95","1,120.50","1,083.60","1,090.95","1,116.05","1,118.30","1,102.42","1,120.50","593.30","2,12,32,845","23,40,75,96,444.55","3,50,076"
"25-Jul-2024","EQ","1,029.00","1,094.00","1,024.35","1,027.70","1,089.05","1,090.95","1,072.70","1,094.00","593.30","3,27,66,835","35,14,88,51,986.10","6,43,962"
"24-Jul-2024","EQ","997.80","1,034.25","995.15","1,001.80","1,026.45","1,027.70","1,024.27","1,065.60","593.30","1,14,69,098","11,74,74,66,151.50","2,53,508"
"23-Jul-2024","EQ","1,007.90","1,008.65","967.20","1,003.15","1,001.00","1,001.80","996.08","1,065.60","593.30","1,03,84,177","10,34,34,74,615.85","2,78,738"
"22-Jul-2024","EQ","990.00","1,008.00","976.55","990.00","1,003.90","1,003.15","996.51","1,065.60","593.30","73,96,198","7,37,03,49,634.00","1,84,710"
"19-Jul-2024","EQ","1,024.00","1,024.00","986.65","1,024.55","990.80","990.00","1,002.41","1,065.60","593.30","74,00,178","7,41,80,29,167.70","2,22,285"
"18-Jul-2024","EQ","1,022.95","1,027.00","1,008.00","1,021.15","1,025.00","1,024.55","1,019.04","1,065.60","593.30","80,10,324","8,16,28,46,376.75","2,27,199"
"16-Jul-2024","EQ","1,025.50","1,029.60","1,019.20","1,024.45","1,020.00","1,021.15","1,023.51","1,065.60","593.30","48,24,555","4,93,79,99,824.75","1,12,175"
"15-Jul-2024","EQ","1,021.35","1,029.80","1,017.30","1,016.75","1,024.50","1,024.45","1,025.55","1,065.60","593.30","58,47,333","5,99,67,56,146.45","1,59,747"
"12-Jul-2024","EQ","1,023.85","1,025.90","1,015.00","1,020.80","1,018.20","1,016.75","1,020.26","1,065.60","593.30","73,39,644","7,48,83,35,702.40","1,77,026"
"11-Jul-2024","EQ","1,008.00","1,025.50","1,007.05","1,005.50","1,021.20","1,020.80","1,020.12","1,065.60","593.30","1,19,83,571","12,22,47,30,348.70","2,62,202"
"10-Jul-2024","EQ","1,015.00","1,019.85","986.05","1,014.95","1,004.30","1,005.50","1,006.58","1,065.60","593.30","1,34,12,206","13,50,04,45,675.60","2,66,731"
"09-Jul-2024","EQ","1,000.95","1,017.00","998.10","1,002.60","1,014.15","1,014.95","1,010.93","1,065.60","593.30","1,09,48,094","11,06,77,56,784.35","2,04,321"
"08-Jul-2024","EQ","1,005.00","1,016.60","996.20","993.65","1,002.90","1,002.60","1,005.86","1,065.60","593.30","1,33,12,085","13,39,01,56,806.85","2,58,538"
"05-Jul-2024","EQ","1,005.00","1,006.60","989.95","998.20","992.90","993.65","996.93","1,065.60","584.95","90,50,375","9,02,26,29,661.70","2,07,489"
"04-Jul-2024","EQ","984.00","1,004.00","979.60","975.65","1,002.50","998.20","992.82","1,065.60","584.95","1,21,39,832","12,05,26,90,682.10","2,28,411"
"03-Jul-2024","EQ","984.95","987.35","973.50","981.30","977.25","975.65","977.30","1,065.60","584.95","73,46,258","7,17,95,27,220.45","2,30,730"
"02-Jul-2024","EQ","1,004.05","1,005.00","979.10","1,002.05","982.50","981.30","988.36","1,065.60","584.95","1,22,84,132","12,14,11,66,752.35","2,52,422"
"01-Jul-2024","EQ","989.75","1,005.50","985.20","989.75","1,000.00","1,002.05","996.45","1,065.60","584.95","1,40,06,105","13,95,63,45,878.05","2,47,271"
"28-Jun-2024","EQ","975.00","998.50","972.55","972.10","989.20","989.75","989.82","1,065.60","557.80","2,30,25,267","22,79,09,23,244.55","4,26,973"
"27-Jun-2024","EQ","952.50","974.85","948.05","951.85","972.60","972.10","959.23","1,065.60","557.80","1,93,85,412","18,59,50,83,922.20","2,73,327"
"26-Jun-2024","EQ","956.00","962.50","950.10","955.00","952.50","951.85","956.51","1,065.60","557.80","69,08,988","6,60,85,39,093.40","1,82,508"
"25-Jun-2024","EQ","960.00","962.85","949.30","958.05","955.50","955.00","954.60","1,065.60","557.80","73,04,128","6,97,25,50,149.55","2,15,159"
"24-Jun-2024","EQ","960.90","963.50","950.05","961.80","959.00","958.05","957.97","1,065.60","557.80","66,55,577","6,37,58,11,978.75","1,82,820"
"21-Jun-2024","EQ","979.00","980.90","958.10","978.25","960.00","961.80","966.40","1,065.60","557.70","1,43,03,735","13,82,31,76,478.20","3,86,477"
"20-Jun-2024","EQ","980.00","988.40","976.35","977.35","979.10","978.25","981.43","1,065.60","557.70","72,99,571","7,16,40,54,388.95","1,75,319"
"19-Jun-2024","EQ","990.00","994.90","975.15","985.90","977.50","977.35","983.31","1,065.60","557.70","76,05,719","7,47,87,62,920.90","1,82,319"
"18-Jun-2024","EQ","1,000.00","1,003.55","984.00","993.40","986.50","985.90","992.19","1,065.60","557.70","98,45,075","9,76,81,98,778.40","2,84,505"
"14-Jun-2024","EQ","990.00","997.25","981.40","985.85","992.00","993.40","990.22","1,065.60","557.70","1,15,91,421","11,47,80,53,630.05","3,09,906"
"13-Jun-2024","EQ","1,002.00","1,002.00","980.75","988.70","985.80","985.85","988.60","1,065.60","557.70","1,21,57,226","12,01,86,56,079.65","2,95,633"
"12-Jun-2024","EQ","994.50","1,010.25","987.00","987.10","989.20","988.70","996.34","1,065.60","557.70","1,75,27,993","17,46,38,64,630.25","4,30,324"
"11-Jun-2024","EQ","973.80","992.55","966.65","975.15","986.15","987.10","984.93","1,065.60","557.70","1,48,28,702","14,60,53,01,145.30","4,00,232"
"10-Jun-2024","EQ","977.00","984.90","969.10","970.50","974.80","975.15","976.04","1,065.60","557.70","92,58,931","9,03,71,31,825.15","2,02,911"
